global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
37463.84085755456	270.4350470438658	73135.11466961789	1403539371.8001745	48743.267600109226	-227.73317570256768	51862.39931557656	2375906136.335858	37147.23021777933	61.31813036761014	3759.9131117792326	1379916712.8526978	38182.90104714912	40706.01948397519	1.600976	58.205074	0.23305512	0.12954	0.1234211153	-0.0348807907	0.0209740183	-0.0087492867	-0.022807834	0.0477307353	-0.0018790889	0.026385406	0.0033285566	0.0262004698	-0.0307108517	-0.022157125	-0.0030307652	-0.0018115996	-0.0313299485	0.0008327198	-0.0145414963	0.0492652845	-0.0170962046	0.0495883276	0.0443275777	-0.089375114	0.0624712275	0.0524815484	-0.0374468095	0.0110869728	0.1052479287	-0.0321531926	-0.0064099476	-0.1163167563	-0.0430607671	-0.0359366625	0.0073088422	-0.0663062157	0.0576477949	0.0573863625	0.0569515197	0.0563445805	0.055567379	0.00761497	-0.02251203	0.0005067914947209	5.798776810090001e-05	0.00682722	0.03999652	0.0015997216121104	4.66109329284e-05	-0.0456376	-0.1118285	0.00208279053376	0.01250561341225	-0.000226346	0.000405354	1.6431186531600002e-07	5.1232511716e-08	0.000547826	-0.0004426639999999	3.00113326276e-07	1.9595141689599998e-07	-0.000383395	-0.0003263434	1.0650001472356001e-07	1.4699172602500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37468.75578211054	4.914924555974721	24.156483390923317	1403907659.8594418	47716.73024312241	-1026.537356986817	1053778.9452894798	2276886345.0949125	37064.921781254285	-82.308436525047	6774.678723197691	1373808426.6504984	38013.40279765168	41944.672275147495	1.043625	37.942043	0.069801955	0.0356961	0.1338123983	-0.0313639897	0.01771643	0.0182447238	-0.0248294787	-0.0092852915	-0.0214083181	0.0217592979	-0.0175134558	0.0247689299	-0.0313567676	-0.0193834546	-0.0154524371	-0.0132898958	0.0090399373	0.0006295026	-0.006505489	0.0410736907	-0.0309599761	0.0333723151	0.0299445699	-0.0794872459	-0.0144637929	0.0325679351	-0.0483830478	-0.0157325155	0.0860275219	-0.0862039995	-0.0277609741	-0.0536720539	0.032156278	-0.0712518836	-0.0233152149	-0.0554158254	0.0576303933	0.0573168719	0.0567955989	0.0560684638	0.0551381022	0.0103641	0.0027491299999999	7.557715756899994e-06	0.0001074145688099	0.0204518	0.0136245799999999	0.0001856291801763	0.0004182761232399	-0.0287933	0.0168443	0.00082905412489	0.00028373044249	-0.000656362	-0.0004300159999999	1.8491376025600003e-07	4.3081107504399993e-07	0.000547826	0.0	3.00113326276e-07	0.0	-8.17321e-05	0.0003016629	9.100050523641005e-08	6.6801361704100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37427.47241971526	-41.28336239527562	1704.316010659657	1400815691.7285466	48391.35153473045	674.6212916080403	455113.8870909006	2341722903.357859	37049.70544935803	-15.216331896255724	231.5367563770093	1372680673.88419	38049.53347724781	41393.09469380781	0.981572	35.686039	0.045168648	0.024165	0.1299449283	-0.0353775001	0.0131331549	0.0085069399	-0.0342794925	0.0503694463	-0.023072453	0.0229188439	-0.0186977755	0.027142972	-0.0332190682	-0.0200390501	-0.0006757521	-0.0053292351	-0.0183769324	0.0041205815	-0.0026561313	0.0483687305	-0.0192624088	0.0180826088	0.0311585707	-0.0661985465	0.0536181246	0.0459870881	-0.0384216231	-0.020402662	0.0728721234	-0.0481101648	0.0098408596	-0.0932347088	-0.0466309596	-0.0708709397	0.0011228513	-0.0403952417	0.0576114118	0.0572410958	0.0566256646	0.0557677536	0.0546710365	0.00762231	-0.0027417899999999	7.5174124040999955e-06	5.80996097361e-05	-0.000638993	-0.021090793	0.0004448215493688	4.0831205404900003e-07	-0.0196079	0.0091854	0.00038446974241	8.437157316e-05	-0.000453399	0.0002029629999999	4.119397936899999e-08	2.05570653201e-07	0.000547826	0.0	3.00113326276e-07	0.0	-4.16818e-05	4.0050300000000005e-05	1.6040265300900003e-09	1.73737245124e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37326.719474493984	-100.7529452212766	10151.155970761563	1393283986.7275684	47803.1202479358	-588.2312867946457	346016.0467640847	2285138305.43861	37166.12357319023	116.41812383219803	13553.179556608997	1381320741.4576464	38103.64064258955	36746.79073096311	0.97377	35.402397	0.052131357	0.0291501	0.0717158817	-0.0150453165	-0.0024300713	0.0227895531	-0.0261216983	-0.0059381744	-0.0270468812	0.0196525567	-0.0235630948	0.0234794478	-0.0307113854	-0.0194503141	-0.0113966094	-0.019425263	0.0032147737	0.0006580672	0.0037335364	0.0164042609	-0.0228958216	0.0153898012	0.0257353721	-0.0276151151	0.0001463505	0.0333084913	-0.0481185429	-0.0152096856	0.0423150599	-0.0694128688	-0.0298248707	0.0146817846	0.0281344872	-0.0548142572	-0.0005472966	-0.0366570715	0.0575908508	0.0571590425	0.0564417587	0.0554425818	0.054166502	0.00761404	-8.270000000000326e-06	6.839290000000539e-11	5.79736051216e-05	-0.0203448	-0.019705807	0.0003883188295212	0.0004139108870399	0.00156713	0.02117503	2.4558964369e-06	0.0004483818955009	-0.000379784	7.361500000000002e-05	5.419168225000003e-09	1.44235886656e-07	0.000641691	9.386500000000004e-05	4.11767339481e-07	8.810638225000011e-09	1.56832e-05	5.7365e-05	3.290743224999999e-09	2.4596276223999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37261.92082096896	-64.79865352502384	4198.865498656084	1388450743.26816	48423.42892152325	620.3086735874458	384782.8505278164	2344828468.517814	36979.71303552909	-186.41053766114052	34748.8885511155	1367499176.19008	37984.41995042946	37560.91137931687	0.986338	35.859306	0.03629396	0.0216486	0.0864561367	-0.0262288784	0.0007032693	0.0039418739	-0.0313944015	0.0429135915	-0.0146859582	0.0236770665	-0.0106271763	0.025989578	-0.0331482509	-0.0197975657	-0.0033412178	-0.010083391	-0.0174565319	-0.0004718255	-0.0051490485	0.0259739209	-0.0150887047	0.0309379648	0.0250588468	-0.0443021174	0.0494142691	0.0384760341	-0.0509259473	-0.0082992222	0.073039106	-0.0143744671	0.0588918777	-0.0703856388	-0.0228191704	-0.0550394772	0.0023726919	-0.0378005703	0.0575687109	0.0570707212	0.0562439267	0.0550930911	0.0536248445	0.0076105	-3.5399999999997933e-06	1.2531599999998535e-11	5.791971025e-05	-0.0203461	-1.2999999999992184e-06	1.689999999997968e-12	0.0004139637852099	-0.00987273	-0.01143986	9.74707976529e-05	0.0001308703968196	-8.402269999999998e-05	0.0002957613	8.747474657769002e-08	7.059814115289997e-09	0.000547826	-9.386500000000004e-05	3.00113326276e-07	8.810638225000011e-09	-9.16757e-05	-0.0001073589	1.152593340921e-08	8.40443397049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37222.6330291617	-39.28779180726269	1543.5305850908176	1385524409.623639	47502.606556390696	-920.8223651325534	847913.8281283095	2256497629.6512523	37020.38665125309	40.67361572400114	1654.3430160637126	1370509027.8082778	37963.21374851517	33692.12566150966	1.000974	36.391403	0.071667765	0.052891	0.0358665075	-0.0061055406	-0.0101342124	0.025597469	-0.0293221542	-0.0292734611	-0.024939761	0.0215932271	-0.0212860167	0.0252296775	-0.0322821004	-0.0210330825	-0.0073254832	-0.0205510193	-0.0015101406	-4.66547e-05	0.0102051513	0.0240677292	-0.019657696	0.0154141961	0.0194281465	-0.0235642714	0.0105744442	0.0406849508	-0.0570385929	-0.0078610814	0.0508296391	-0.0775338712	-0.0349261904	-0.0038839357	0.0196436271	-0.0617640882	0.0312904753	-0.0296541659	0.0575449928	0.0569761414	0.0560322174	0.0547194347	0.0530464353	0.0118779	0.0042674	1.821070276e-05	0.00014108450841	0.0312577	0.0516038	0.00266295217444	0.00097704380929	-0.000598665	0.009274065	3.58399782225e-07	8.600828162422499e-05	-4.316e-05	4.0862699999999984e-05	1.6697602512899984e-09	1.8627856e-09	0.000482831	-6.499499999999993e-05	2.3312577456100005e-07	4.224350024999991e-09	-0.000116268	-2.4592300000000005e-05	6.047812192900003e-10	1.3518247824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36970.43410505602	-252.1989241056799	63604.29732006249	1366812997.916289	48245.9979554669	743.3913990762012	552630.7722204719	2327676318.718916	36967.83144975873	-52.55520149436052	2762.049204112834	1366620562.0977705	37963.11198464912	23379.649021006226	0.994951	36.172455	0.1101547	0.0595857	-0.0886665913	0.0286161561	-0.0540414231	0.0164732035	-0.0410002667	0.0285937451	-0.0341308209	0.0225451551	-0.0288123643	0.0286718747	-0.0309951841	-0.0186132907	0.0017041913	-0.0256938724	-0.022459798	-0.0019391536	0.0187489304	-0.0033821384	-0.0050928915	-0.006653477	0.0006469726	0.0554703049	0.025816334	0.0425522949	-0.0490261213	0.0262321188	-0.01416043	0.0438040738	0.0890735278	0.0251660299	0.0166926042	0.0083890932	0.0412296999	-0.0009073727	0.057519697	0.0568753135	0.0558066829	0.0543217765	0.0524316706	0.00762965	-0.00424825	1.8047628062500003e-05	5.82115591225e-05	-0.00396032	-0.03521802	0.0012403089327204	1.56841345024e-05	0.040815	0.0414136649999999	0.0016658642249999	0.0017150916487322	-0.000198972	-0.000155812	2.427737934400001e-08	3.9589856784e-08	8.86905e-05	-0.0003941405	7.86600479025e-09	1.5534673374025002e-07	-8.072519999999998e-05	3.554280000000002e-05	1.2632906318400012e-09	6.516557915039997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36998.97044675862	28.53634170260193	814.322797767658	1368923814.1201177	48300.89485059982	54.89689513292251	3013.669095235091	2332976443.3687	36873.87085885002	-93.96059090870403	8828.592643912836	1359682352.115149	37880.47944741411	23430.225358343057	1.343339	48.83844	0.07629019	0.0400732	-0.0904433023	0.0297623953	-0.0396231332	-0.0102096477	-0.0179948648	-0.0210854462	0.0233561195	0.0324371176	0.0266708337	0.0264647507	-0.0202507026	-0.0160503335	-0.0265134048	-0.040882941	0.0112177599	-0.0359824864	-0.0246995908	-0.0407169745	0.0138255714	0.0477791367	-0.0073274479	0.0207215998	0.0110548513	0.0168923718	-0.050761938	-0.0318248193	-0.0228100742	-0.0212838346	-0.0207589757	0.0785484632	0.001470945	0.0147636705	0.0258301332	0.0178809305	0.0574928243	0.0567682486	0.055567379	0.0539002911	0.0517809719	0.00762744	-2.2099999999998857e-06	4.884099999999495e-12	5.81778409536e-05	0.0124098	0.01637012	0.0002679808288144	0.00015400313604	0.0193258	-0.0214891999999999	0.00037348654564	0.0004617857166399	0.000203864	0.000402836	1.62276842896e-07	4.1560530496e-08	2.56231e-05	-6.30674e-05	6.565432536099998e-10	3.97749694276e-09	-0.000383395	-0.0003026698	9.160900783204002e-08	1.4699172602500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36957.84868292339	-41.12176383523183	1690.9994609205803	1365882579.269862	47915.44075250852	-385.4540980913007	148574.86173537804	2295889462.507154	36983.85459343287	109.98373458284914	12096.421872790605	1367805500.5881858	37977.60950406615	23347.197166854414	1.049218	38.145374	0.050620275	0.0334617	-0.0891687581	0.030302757	-0.0454424884	0.0084696348	-0.0220943623	-0.0211716487	-0.0101287381	0.0255262168	-0.0060248922	0.0262707619	-0.0297080241	-0.0201137762	0.0056282327	-0.0231818869	-0.0285863273	-0.0151447898	0.0038103153	-0.0030351085	0.0037520514	0.0122965317	-0.0057143573	0.0365127969	0.02378294	0.0389114864	-0.0526098889	0.0197255845	-0.0027562659	0.0302007431	0.0416832444	0.0445738382	0.0390117681	0.0413170858	0.0307329767	0.0014714671	0.0574643754	0.0566549584	0.0553143646	0.0534551631	0.0510947851	0.00763485	7.410000000000229e-06	5.49081000000034e-11	5.8290934522500006e-05	0.0372888	0.024879	0.0006189646409999	0.0013904546054399	0.0193411	1.5299999999999342e-05	0.00037407814921	2.3408999999997985e-10	0.00013381	-7.0054e-05	4.907562916e-09	1.79051161e-08	2.56231e-05	0.0	6.565432536099998e-10	0.0	6.09223e-05	0.0004443173	1.9741786307929e-07	3.71152663729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37117.58155635393	159.73287343054108	25514.590854377257	1377714860.592585	47520.9694326681	-394.4713198404206	155607.62217664343	2258242535.820576	37066.5406010011	82.68600756822707	6836.975847572904	1373928432.125663	37988.989841922514	23809.838934722942	0.971563	35.322147	0.0318331038	0.0263648	-0.0865503146	0.0353755486	-0.0520329575	0.0320522796	-0.0369749175	-0.0029148963	-0.0427923878	0.0147927418	-0.039472753	0.0222145846	-0.0312416503	-0.0163298576	-0.0025271974	-0.0272835831	-0.0043294605	-0.0009609614	0.0234185516	0.0042207901	-0.0118469105	-0.0061255835	-0.0058545525	0.046460151	-0.0125499976	0.0390464415	-0.0478194463	-0.0002742526	-0.0303896082	0.0102805226	0.004246937	0.0487676535	0.0183197335	0.0098791623	0.044271985	0.0128278983	0.0574343511	0.0565354553	0.0550477023	0.052986588	0.0503735805	0.0076368399999999	1.989999999899711e-06	3.9600999996008495e-12	5.832132518559847e-05	0.0124027	-0.0248860999999999	0.0006193179732099	0.0001538269672899	0.0193439	2.8000000000007186e-06	0.00037418646721	7.840000000004023e-12	-5.960760000000001e-07	-0.000134406076	1.8064993265717774e-08	3.553065977760001e-13	2.56231e-05	0.0	6.565432536099998e-10	0.0	6.53605e-05	4.438200000000008e-06	1.969761924000007e-11	4.2719949602500005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37070.49063718914	-47.09091916478792	2217.55466778459	1374221276.0819278	48245.62003850711	724.650605839015	525118.5005428515	2327639852.899999	36996.07408643462	-70.46651456647669	4965.529675147472	1368709497.8089595	38004.50099917763	23719.72746781261	0.944693	34.345276	0.0642793138	0.0345395	-0.087783394	0.0316558013	-0.0469344091	0.0038196808	-0.0322772582	0.0180032992	-0.014569793	0.0235286822	-0.0097280514	0.0256612731	-0.0308830895	-0.0183838862	-0.0034460733	-0.0140288215	-0.0151427343	-0.0060673126	0.002518756	0.0074770042	-0.0084096365	0.0444382791	0.0188820468	-0.0109074658	0.0289134989	0.037238473	-0.0713790117	0.0257460375	0.0408791011	0.0010991015	0.0558059351	0.0089942634	0.0478495702	0.0107752414	0.0222983706	-0.0268631703	0.0574027522	0.0564097525	0.0547674578	0.0524947712	0.0496178523	0.00130368	-0.0063331599999999	4.0108915585598734e-05	1.6995815424e-06	-0.00334735	-0.0157500499999999	0.0002480640750024	1.12047520225e-05	0.00285534	-0.01648856	8.1529665156e-06	0.0002718726108735	0.000462006	0.0004626020759999	2.1400068071950974e-07	2.13449544036e-07	2.56231e-05	0.0	6.565432536099998e-10	0.0	1.38117e-05	-5.15488e-05	2.6572787814400004e-09	1.9076305689e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37197.48135365956	126.99071647042	16126.642069670605	1383652619.0558507	47578.71358486374	-666.9064536433725	444764.21791117976	2263733986.3904977	37067.29795548632	71.22386905169697	5072.839522693277	1373984577.7208004	37999.97517246893	28007.75499424598	0.949351	34.514591	0.0760054649999999	0.0404789	-0.0338473033	0.0226527957	-0.0357702155	0.0275625791	-0.0318002592	0.0018716493	-0.0332201102	0.0175320538	-0.0301270937	0.0229336412	-0.0305910263	-0.0151560636	-0.0026932074	-0.0142061905	-0.0023271346	0.0074565083	0.0150444002	0.0279760959	-0.0142349414	0.0119125757	0.0084240961	0.0046000945	-0.01605222	0.0407823822	-0.0382273611	-0.007518089	-0.0093037377	-0.0226485465	-0.0113168048	-0.0190403828	0.0083115299	0.0031250575	0.0206485515	0.019652296	0.0573695795	0.0562778638	0.0544737002	0.0519799285	0.0488281186	0.00764348	0.0063398	4.019306404000001e-05	5.8422786510400005e-05	0.0291859	0.03253325	0.0010584123555625	0.00085181675881	0.00288208	2.6739999999999924e-05	8.3063851264e-06	7.150275999999959e-10	3.36543e-05	-0.0004283517	1.8348517889289e-07	1.13261190849e-09	-0.00021789	-0.0002435130999999	4.747605209999999e-08	5.9298629871609997e-08	-5.6437e-05	-7.02487e-05	4.934879851690001e-09	3.185134969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37062.75245255147	-134.72890110809385	18151.87679379453	1373647619.35911	48121.58708762219	542.873502758448	294711.63999722665	2315687143.8316064	37076.18519894448	8.887243458157172	78.98309628455746	1374643508.9064295	38059.49384754204	23708.83267384973	0.9753	35.458008	0.119142275	0.0704405	-0.0870003794	0.0300726478	-0.0533957533	0.0098690724	-0.0319642228	0.0076942132	-0.0290238752	0.020544924	-0.0237527875	0.0259837364	-0.0298638316	-0.0146710312	-0.0006765173	-0.0263836827	-0.0174100818	-0.0059617044	0.014487914	-0.0094639218	-0.0044617984	-0.0112710044	0.0065605864	0.0536712821	0.0257656081	0.0368549211	-0.044585035	0.0271307679	-0.0117497265	0.0190585855	0.059321751	0.0729441087	0.0364701894	0.0196098231	0.0229771715	-0.0121572444	0.0573348341	0.0561398035	0.054166502	0.0514422857	0.0480049204	0.00763618	-7.300000000000015e-06	5.329000000000022e-11	5.83112449924e-05	-0.00352646	-0.03271236	0.0010700984967696	1.24359201316e-05	0.0610353	0.05815322	0.00372530784609	0.0033817969963684	-0.000133459	-0.0001671133	2.792685503689e-08	1.7811304680999998e-08	2.56231e-05	0.0002435130999999	6.565432536099998e-10	5.9298629871609997e-08	9.83245e-05	0.0001547615	2.395112188225e-08	9.66770730025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
